,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
247,22.0,-6.235,106.773,2017-01-11T07:00:00+0000,0.0,1008.4,56.9,31.6,275.5,16.4
248,22.4,-6.235,106.773,2017-01-11T08:00:00+0000,0.0,1007.7,60.3,31.0,269.3,17.2
249,22.6,-6.235,106.773,2017-01-11T09:00:00+0000,0.0,1007.7,64.2,30.1,263.9,17.2
250,22.8,-6.235,106.773,2017-01-11T10:00:00+0000,0.0,1008.4,69.6,28.9,259.3,15.4
251,22.8,-6.235,106.773,2017-01-11T11:00:00+0000,0.054,1009.1,76.6,27.3,252.7,13.2
252,22.7,-6.235,106.773,2017-01-11T12:00:00+0000,0.486,1009.9,80.8,26.2,244.6,13.1
253,22.9,-6.235,106.773,2017-01-11T13:00:00+0000,0.497,1010.6,83.9,25.8,239.2,12.2
254,22.8,-6.235,106.773,2017-01-11T14:00:00+0000,0.0,1011.1,85.0,25.5,231.0,11.9
255,22.7,-6.235,106.773,2017-01-11T15:00:00+0000,0.0,1011.2,85.6,25.3,224.8,11.9
256,22.6,-6.235,106.773,2017-01-11T16:00:00+0000,0.0,1011.0,85.7,25.2,214.9,11.9
257,22.5,-6.235,106.773,2017-01-11T17:00:00+0000,0.014,1010.4,85.8,25.0,202.0,12.6
258,22.3,-6.235,106.773,2017-01-11T18:00:00+0000,0.0,1009.3,85.6,24.9,196.0,12.5
259,22.0,-6.235,106.773,2017-01-11T19:00:00+0000,0.0,1009.9,85.5,24.6,224.3,8.7
260,22.0,-6.235,106.773,2017-01-11T20:00:00+0000,0.0,1010.3,85.8,24.5,251.2,11.6
261,22.1,-6.235,106.773,2017-01-11T21:00:00+0000,0.0,1010.1,86.2,24.6,242.9,11.4
262,22.2,-6.235,106.773,2017-01-11T22:00:00+0000,0.0,1010.2,86.9,24.5,234.9,10.3
263,22.3,-6.235,106.773,2017-01-11T23:00:00+0000,0.09,1011.0,87.7,24.4,236.7,10.0
264,22.6,-6.235,106.773,2017-01-12T00:00:00+0000,0.623,1011.6,87.8,24.7,233.4,9.7
265,22.7,-6.235,106.773,2017-01-12T01:00:00+0000,0.655,1011.6,87.7,24.9,248.6,6.6
266,23.0,-6.235,106.773,2017-01-12T02:00:00+0000,0.281,1011.9,84.4,25.8,264.5,8.3
267,23.1,-6.235,106.773,2017-01-12T03:00:00+0000,0.176,1011.6,82.9,26.2,264.7,10.6
268,23.1,-6.235,106.773,2017-01-12T04:00:00+0000,0.097,1011.0,81.3,26.5,267.1,12.3
269,23.1,-6.235,106.773,2017-01-12T05:00:00+0000,0.068,1010.4,80.3,26.7,267.4,13.5
270,23.0,-6.235,106.773,2017-01-12T06:00:00+0000,0.04,1009.6,79.8,26.8,261.1,14.2
271,23.5,-6.235,106.773,2017-01-12T07:00:00+0000,0.007,1008.1,79.0,27.5,265.0,14.2
272,23.3,-6.235,106.773,2017-01-12T08:00:00+0000,0.0,1007.4,75.5,28.0,259.1,15.1
273,23.2,-6.235,106.773,2017-01-12T09:00:00+0000,0.004,1007.5,73.6,28.4,258.8,15.8
274,23.2,-6.235,106.773,2017-01-12T10:00:00+0000,0.0,1007.7,77.8,27.4,252.2,14.2
275,22.9,-6.235,106.773,2017-01-12T11:00:00+0000,0.0,1008.2,81.2,26.4,243.9,13.3
276,22.6,-6.235,106.773,2017-01-12T12:00:00+0000,0.022,1008.9,81.9,25.9,236.1,13.0
277,22.4,-6.235,106.773,2017-01-12T13:00:00+0000,0.011,1009.7,81.8,25.8,229.1,13.5
278,22.3,-6.235,106.773,2017-01-12T14:00:00+0000,0.004,1010.2,81.9,25.6,229.1,13.0
279,22.2,-6.235,106.773,2017-01-12T15:00:00+0000,0.007,1010.4,82.2,25.4,231.3,13.6
280,22.1,-6.235,106.773,2017-01-12T16:00:00+0000,0.0,1010.1,82.8,25.3,232.4,13.8
281,22.1,-6.235,106.773,2017-01-12T17:00:00+0000,0.004,1009.9,83.7,25.1,233.6,13.8
282,22.1,-6.235,106.773,2017-01-12T18:00:00+0000,0.004,1009.6,84.9,24.8,232.9,13.8
283,21.9,-6.235,106.773,2017-01-12T19:00:00+0000,0.0,1009.9,85.1,24.6,237.0,13.1
284,21.9,-6.235,106.773,2017-01-12T20:00:00+0000,0.0,1009.2,85.6,24.5,238.5,13.1
285,22.0,-6.235,106.773,2017-01-12T21:00:00+0000,0.0,1008.8,86.1,24.4,239.9,12.6
286,22.0,-6.235,106.773,2017-01-12T22:00:00+0000,0.0,1009.3,86.3,24.4,239.9,13.1
287,22.0,-6.235,106.773,2017-01-12T23:00:00+0000,0.0,1009.8,86.6,24.4,239.9,13.1
288,22.3,-6.235,106.773,2017-01-13T00:00:00+0000,0.0,1010.7,82.5,25.5,238.9,13.7
289,22.4,-6.235,106.773,2017-01-13T01:00:00+0000,0.0,1011.2,76.6,26.9,240.7,17.0
290,22.6,-6.235,106.773,2017-01-13T02:00:00+0000,0.0,1011.5,71.1,28.3,236.9,16.2
291,22.7,-6.235,106.773,2017-01-13T03:00:00+0000,0.0,1011.3,66.1,29.7,241.7,15.7
292,22.6,-6.235,106.773,2017-01-13T04:00:00+0000,0.0,1010.7,62.1,30.8,248.9,15.6
293,22.7,-6.235,106.773,2017-01-13T05:00:00+0000,0.18,1009.9,60.0,31.4,257.4,15.8
294,22.7,-6.235,106.773,2017-01-13T06:00:00+0000,0.144,1009.0,58.5,31.9,265.2,15.9
295,22.7,-6.235,106.773,2017-01-13T07:00:00+0000,0.104,1008.2,58.0,32.0,259.2,17.5
296,22.9,-6.235,106.773,2017-01-13T08:00:00+0000,0.14,1007.5,60.2,31.5,254.0,18.0
297,22.9,-6.235,106.773,2017-01-13T09:00:00+0000,0.004,1007.5,63.3,30.7,250.1,17.7
298,22.9,-6.235,106.773,2017-01-13T10:00:00+0000,0.0,1008.0,68.4,29.4,245.3,15.7
299,22.8,-6.235,106.773,2017-01-13T11:00:00+0000,0.007,1008.6,74.9,27.7,241.4,13.2
300,22.5,-6.235,106.773,2017-01-13T12:00:00+0000,0.0,1009.4,77.7,26.7,233.5,12.7
301,22.4,-6.235,106.773,2017-01-13T13:00:00+0000,0.0,1010.3,79.4,26.2,230.4,12.8
302,22.2,-6.235,106.773,2017-01-13T14:00:00+0000,0.0,1010.8,80.2,25.9,224.8,12.8
303,22.0,-6.235,106.773,2017-01-13T15:00:00+0000,0.0,1010.9,80.6,25.6,225.8,13.1
304,22.0,-6.235,106.773,2017-01-13T16:00:00+0000,0.0,1010.9,81.4,25.4,224.7,13.0
305,22.0,-6.235,106.773,2017-01-13T17:00:00+0000,0.0,1011.0,82.3,25.2,224.5,12.5
306,22.0,-6.235,106.773,2017-01-13T18:00:00+0000,0.0,1010.9,83.1,25.0,223.3,12.6
307,21.9,-6.235,106.773,2017-01-13T19:00:00+0000,0.0,1010.5,83.7,24.9,220.8,11.4
308,21.9,-6.235,106.773,2017-01-13T20:00:00+0000,0.0,1010.5,84.4,24.7,221.4,11.3
309,21.9,-6.235,106.773,2017-01-13T21:00:00+0000,0.0,1010.3,84.8,24.6,223.1,10.6
310,21.9,-6.235,106.773,2017-01-13T22:00:00+0000,0.0,1010.9,84.8,24.6,223.5,10.5
311,21.9,-6.235,106.773,2017-01-13T23:00:00+0000,0.036,1011.5,85.0,24.6,223.6,10.2
312,22.3,-6.235,106.773,2017-01-14T00:00:00+0000,0.094,1012.1,81.2,25.7,223.9,10.8
313,22.2,-6.235,106.773,2017-01-14T01:00:00+0000,0.054,1012.3,79.9,26.0,229.3,13.7
314,22.2,-6.235,106.773,2017-01-14T02:00:00+0000,0.018,1012.3,80.4,25.9,229.0,12.8
315,22.3,-6.235,106.773,2017-01-14T03:00:00+0000,0.004,1012.3,76.9,26.7,229.5,13.6
316,22.4,-6.235,106.773,2017-01-14T04:00:00+0000,0.0,1011.6,71.1,28.2,231.4,14.8
317,22.5,-6.235,106.773,2017-01-14T05:00:00+0000,0.0,1011.0,64.3,30.0,236.8,17.0
318,22.6,-6.235,106.773,2017-01-14T06:00:00+0000,0.014,1010.2,62.1,30.7,243.8,18.3
319,22.4,-6.235,106.773,2017-01-14T07:00:00+0000,0.0,1010.0,64.1,29.9,250.1,20.9
320,22.3,-6.235,106.773,2017-01-14T08:00:00+0000,0.0,1009.6,71.1,28.1,249.0,18.2
321,22.4,-6.235,106.773,2017-01-14T09:00:00+0000,0.011,1009.4,76.4,26.9,250.8,15.3
322,22.4,-6.235,106.773,2017-01-14T10:00:00+0000,0.004,1009.7,77.6,26.6,247.1,14.9
323,22.3,-6.235,106.773,2017-01-14T11:00:00+0000,0.004,1010.1,78.9,26.2,242.9,14.8
324,22.2,-6.235,106.773,2017-01-14T12:00:00+0000,0.004,1010.7,80.7,25.8,237.1,14.9
325,21.7,-6.235,106.773,2017-01-14T13:00:00+0000,0.0,1011.5,80.3,25.4,232.7,17.1
326,21.7,-6.235,106.773,2017-01-14T14:00:00+0000,0.0,1011.9,80.2,25.4,233.3,16.1
327,21.8,-6.235,106.773,2017-01-14T15:00:00+0000,0.0,1012.1,80.5,25.4,234.0,16.2
328,21.7,-6.235,106.773,2017-01-14T16:00:00+0000,0.0,1012.0,81.6,25.1,234.5,15.6
329,21.7,-6.235,106.773,2017-01-14T17:00:00+0000,0.0,1012.0,82.4,24.9,234.9,14.9
330,21.7,-6.235,106.773,2017-01-14T18:00:00+0000,0.0,1011.8,83.0,24.8,234.6,13.7
331,21.7,-6.235,106.773,2017-01-14T19:00:00+0000,0.0,1011.8,83.7,24.7,231.8,12.3
332,21.7,-6.235,106.773,2017-01-14T20:00:00+0000,0.0,1011.3,84.2,24.5,229.7,11.2
333,21.6,-6.235,106.773,2017-01-14T21:00:00+0000,0.0,1011.2,84.5,24.4,226.5,10.7
334,21.6,-6.235,106.773,2017-01-14T22:00:00+0000,0.0,1011.5,83.4,24.6,230.0,10.8
335,21.7,-6.235,106.773,2017-01-14T23:00:00+0000,0.0,1011.9,83.2,24.7,233.3,11.0
336,21.8,-6.235,106.773,2017-01-15T00:00:00+0000,0.022,1012.3,82.9,25.0,235.3,11.0
337,22.2,-6.235,106.773,2017-01-15T01:00:00+0000,0.0,1012.4,81.4,25.6,242.4,10.3
338,22.4,-6.235,106.773,2017-01-15T02:00:00+0000,0.0,1012.5,76.4,26.9,246.5,10.5
339,22.5,-6.235,106.773,2017-01-15T03:00:00+0000,0.022,1012.2,68.3,29.0,253.7,12.6
340,22.6,-6.235,106.773,2017-01-15T04:00:00+0000,0.05,1011.5,65.4,29.8,261.1,14.6
341,22.5,-6.235,106.773,2017-01-15T05:00:00+0000,0.054,1010.7,62.6,30.4,261.8,16.6
342,22.2,-6.235,106.773,2017-01-15T06:00:00+0000,0.068,1009.8,59.2,31.2,259.9,18.0
343,21.9,-6.235,106.773,2017-01-15T07:00:00+0000,0.058,1009.1,56.7,31.5,266.7,16.2
344,21.7,-6.235,106.773,2017-01-15T08:00:00+0000,0.058,1008.7,56.5,31.5,264.7,16.9
345,21.8,-6.235,106.773,2017-01-15T09:00:00+0000,0.068,1008.8,58.7,30.8,262.4,17.3
346,21.9,-6.235,106.773,2017-01-15T10:00:00+0000,0.004,1009.4,63.3,29.6,256.1,16.5
347,22.0,-6.235,106.773,2017-01-15T11:00:00+0000,0.0,1010.0,70.9,27.8,247.2,14.1
348,21.7,-6.235,106.773,2017-01-15T12:00:00+0000,0.014,1010.7,74.6,26.6,237.1,13.7
349,21.3,-6.235,106.773,2017-01-15T13:00:00+0000,0.0,1011.1,75.8,25.9,225.9,14.4
350,21.2,-6.235,106.773,2017-01-15T14:00:00+0000,0.0,1011.2,77.3,25.5,222.4,14.0
351,21.3,-6.235,106.773,2017-01-15T15:00:00+0000,0.0,1011.5,78.6,25.3,228.1,12.9
352,21.5,-6.235,106.773,2017-01-15T16:00:00+0000,0.0,1011.5,80.2,25.1,230.3,12.8
353,21.6,-6.235,106.773,2017-01-15T17:00:00+0000,0.0,1011.5,81.6,25.0,229.7,12.2
354,21.7,-6.235,106.773,2017-01-15T18:00:00+0000,0.0,1011.3,82.8,24.8,226.6,11.7
355,21.7,-6.235,106.773,2017-01-15T19:00:00+0000,0.0,1011.0,83.1,24.7,221.2,13.0
356,21.6,-6.235,106.773,2017-01-15T20:00:00+0000,0.0,1010.4,83.5,24.6,227.8,12.5
357,21.5,-6.235,106.773,2017-01-15T21:00:00+0000,0.0,1010.4,83.9,24.4,229.8,12.1
358,21.4,-6.235,106.773,2017-01-15T22:00:00+0000,0.0,1010.6,84.3,24.3,222.7,11.8
359,21.4,-6.235,106.773,2017-01-15T23:00:00+0000,0.0,1010.9,84.6,24.1,215.3,11.6
360,21.5,-6.235,106.773,2017-01-16T00:00:00+0000,0.0,1011.4,79.9,25.3,213.6,12.4
361,21.7,-6.235,106.773,2017-01-16T01:00:00+0000,0.0,1012.0,72.7,27.0,238.5,12.7
362,21.8,-6.235,106.773,2017-01-16T02:00:00+0000,0.0,1012.0,66.9,28.5,244.6,13.9
363,22.0,-6.235,106.773,2017-01-16T03:00:00+0000,0.0,1012.1,63.5,29.7,256.0,16.5
364,22.2,-6.235,106.773,2017-01-16T04:00:00+0000,0.072,1011.5,61.9,30.3,261.0,19.1
365,22.2,-6.235,106.773,2017-01-16T05:00:00+0000,0.072,1010.7,60.8,30.7,262.0,20.8
366,22.2,-6.235,106.773,2017-01-16T06:00:00+0000,0.094,1010.0,60.4,30.8,262.9,21.4
367,21.7,-6.235,106.773,2017-01-16T07:00:00+0000,0.05,1010.2,58.9,30.7,271.5,20.4
368,22.0,-6.235,106.773,2017-01-16T08:00:00+0000,0.137,1009.4,65.0,29.2,273.6,19.2
369,22.1,-6.235,106.773,2017-01-16T09:00:00+0000,0.083,1009.1,68.5,28.5,266.6,17.5
370,22.1,-6.235,106.773,2017-01-16T10:00:00+0000,0.047,1009.3,70.4,28.0,263.4,17.1
371,22.2,-6.235,106.773,2017-01-16T11:00:00+0000,0.007,1009.7,75.7,26.8,262.5,14.5
372,22.1,-6.235,106.773,2017-01-16T12:00:00+0000,0.0,1010.2,78.4,26.2,260.1,13.0
373,21.9,-6.235,106.773,2017-01-16T13:00:00+0000,0.0,1011.1,78.6,25.9,241.9,11.8
374,21.9,-6.235,106.773,2017-01-16T14:00:00+0000,0.014,1011.2,79.1,25.8,239.2,11.8
375,21.9,-6.235,106.773,2017-01-16T15:00:00+0000,0.007,1011.2,79.5,25.7,240.7,11.8
376,21.9,-6.235,106.773,2017-01-16T16:00:00+0000,0.0,1011.1,80.4,25.5,244.0,12.2
377,21.9,-6.235,106.773,2017-01-16T17:00:00+0000,0.004,1011.0,81.3,25.4,245.3,12.4
378,21.9,-6.235,106.773,2017-01-16T18:00:00+0000,0.004,1010.7,82.3,25.2,244.9,12.3
379,21.7,-6.235,106.773,2017-01-16T19:00:00+0000,0.0,1010.5,82.2,25.0,239.5,12.3
380,21.7,-6.235,106.773,2017-01-16T20:00:00+0000,0.0,1010.2,82.7,24.9,237.8,11.7
381,21.7,-6.235,106.773,2017-01-16T21:00:00+0000,0.0,1010.2,83.3,24.8,233.6,10.8
382,21.8,-6.235,106.773,2017-01-16T22:00:00+0000,0.0,1010.6,83.6,24.7,228.6,10.2
383,21.8,-6.235,106.773,2017-01-16T23:00:00+0000,0.0,1011.0,84.0,24.7,225.2,9.5
384,22.0,-6.235,106.773,2017-01-17T00:00:00+0000,0.0,1011.6,80.4,25.6,221.9,9.8
385,21.5,-6.235,106.773,2017-01-17T01:00:00+0000,0.0,1012.1,73.6,26.7,228.2,14.7
386,21.2,-6.235,106.773,2017-01-17T02:00:00+0000,0.0,1012.4,66.3,28.1,237.4,15.4
387,20.5,-6.235,106.773,2017-01-17T03:00:00+0000,0.0,1012.4,59.4,29.3,251.2,15.5
388,20.1,-6.235,106.773,2017-01-17T04:00:00+0000,0.0,1011.9,55.0,30.1,262.0,16.5
389,19.8,-6.235,106.773,2017-01-17T05:00:00+0000,0.0,1011.4,53.1,30.5,267.7,17.1
390,19.8,-6.235,106.773,2017-01-17T06:00:00+0000,0.0,1010.7,55.2,29.8,268.2,17.1
391,20.3,-6.235,106.773,2017-01-17T07:00:00+0000,0.05,1010.2,60.0,28.9,269.3,15.5
392,20.6,-6.235,106.773,2017-01-17T08:00:00+0000,0.13,1010.1,63.4,28.2,261.5,12.4
393,20.9,-6.235,106.773,2017-01-17T09:00:00+0000,0.198,1010.0,67.6,27.5,250.4,9.1
394,21.3,-6.235,106.773,2017-01-17T10:00:00+0000,0.212,1010.3,71.7,26.9,244.5,6.8
395,21.5,-6.235,106.773,2017-01-17T11:00:00+0000,0.148,1010.8,75.9,26.1,231.7,5.5
396,21.5,-6.235,106.773,2017-01-17T12:00:00+0000,0.061,1011.4,77.6,25.7,219.3,5.3
397,21.6,-6.235,106.773,2017-01-17T13:00:00+0000,0.004,1012.1,78.2,25.6,217.8,8.3
398,21.6,-6.235,106.773,2017-01-17T14:00:00+0000,0.004,1012.7,79.8,25.4,203.3,8.1
399,21.7,-6.235,106.773,2017-01-17T15:00:00+0000,0.0,1013.0,80.6,25.3,200.9,8.5
400,21.8,-6.235,106.773,2017-01-17T16:00:00+0000,0.0,1012.7,81.5,25.2,200.6,8.8
401,21.8,-6.235,106.773,2017-01-17T17:00:00+0000,0.0,1012.4,82.0,25.1,203.9,9.9
402,21.9,-6.235,106.773,2017-01-17T18:00:00+0000,0.0,1012.0,82.5,25.1,209.3,10.8
403,21.7,-6.235,106.773,2017-01-17T19:00:00+0000,0.0,1011.8,81.8,25.0,215.8,12.1
404,21.6,-6.235,106.773,2017-01-17T20:00:00+0000,0.0,1011.6,82.3,24.9,220.2,12.5
405,21.6,-6.235,106.773,2017-01-17T21:00:00+0000,0.0,1011.7,83.2,24.7,223.7,12.5
406,21.6,-6.235,106.773,2017-01-17T22:00:00+0000,0.0,1012.2,83.7,24.6,223.5,12.2
407,21.6,-6.235,106.773,2017-01-17T23:00:00+0000,0.0,1012.6,84.0,24.5,222.2,12.2
408,21.8,-6.235,106.773,2017-01-18T00:00:00+0000,0.0,1013.0,78.9,25.8,224.7,12.6
409,21.6,-6.235,106.773,2017-01-18T01:00:00+0000,0.0,1013.5,70.1,27.5,242.8,18.6
410,21.7,-6.235,106.773,2017-01-18T02:00:00+0000,0.367,1013.8,65.6,28.8,252.6,19.3
411,21.7,-6.235,106.773,2017-01-18T03:00:00+0000,0.216,1013.5,61.6,29.8,257.9,18.4
412,21.6,-6.235,106.773,2017-01-18T04:00:00+0000,0.18,1012.9,57.6,31.0,265.4,18.1
413,21.6,-6.235,106.773,2017-01-18T05:00:00+0000,0.263,1012.2,55.7,31.5,270.3,18.5
414,21.6,-6.235,106.773,2017-01-18T06:00:00+0000,0.335,1011.2,55.0,31.8,273.1,18.8
415,21.7,-6.235,106.773,2017-01-18T07:00:00+0000,0.194,1010.5,55.4,31.7,273.6,15.0
416,21.7,-6.235,106.773,2017-01-18T08:00:00+0000,0.0,1010.1,55.3,31.7,278.7,16.0
417,21.8,-6.235,106.773,2017-01-18T09:00:00+0000,0.0,1009.9,58.0,31.1,278.5,17.1
418,22.0,-6.235,106.773,2017-01-18T10:00:00+0000,0.007,1010.0,63.2,29.8,270.4,16.6
419,22.3,-6.235,106.773,2017-01-18T11:00:00+0000,0.0,1010.2,71.0,28.1,263.7,12.8
420,22.2,-6.235,106.773,2017-01-18T12:00:00+0000,0.0,1010.7,74.9,27.1,252.7,11.0
421,22.0,-6.235,106.773,2017-01-18T13:00:00+0000,0.0,1011.7,76.5,26.5,236.3,9.5
422,22.0,-6.235,106.773,2017-01-18T14:00:00+0000,0.0,1012.7,78.2,26.1,218.0,7.7
423,21.9,-6.235,106.773,2017-01-18T15:00:00+0000,0.0,1013.3,79.9,25.7,207.6,6.9
424,21.9,-6.235,106.773,2017-01-18T16:00:00+0000,0.0,1013.5,81.2,25.4,201.1,7.5
425,21.9,-6.235,106.773,2017-01-18T17:00:00+0000,0.0,1013.4,82.8,25.0,196.1,8.4
426,21.9,-6.235,106.773,2017-01-18T18:00:00+0000,0.0,1013.1,84.2,24.8,195.3,8.9
427,21.9,-6.235,106.773,2017-01-18T19:00:00+0000,0.0,1013.0,85.1,24.6,206.3,9.7
428,21.9,-6.235,106.773,2017-01-18T20:00:00+0000,0.0,1012.7,85.6,24.5,213.4,9.7
429,21.9,-6.235,106.773,2017-01-18T21:00:00+0000,0.0,1012.5,86.3,24.4,214.0,9.6
430,21.9,-6.235,106.773,2017-01-18T22:00:00+0000,0.0,1012.7,86.5,24.3,215.2,9.6
431,21.9,-6.235,106.773,2017-01-18T23:00:00+0000,0.0,1013.0,86.4,24.3,217.3,9.6
432,22.1,-6.235,106.773,2017-01-19T00:00:00+0000,0.0,1013.4,80.5,25.7,224.2,10.3
433,22.3,-6.235,106.773,2017-01-19T01:00:00+0000,0.0,1013.5,73.6,27.4,243.0,13.7
434,22.2,-6.235,106.773,2017-01-19T02:00:00+0000,0.0,1013.4,65.9,29.3,255.6,15.5
435,22.1,-6.235,106.773,2017-01-19T03:00:00+0000,0.0,1012.9,60.9,30.5,257.9,16.0
436,22.0,-6.235,106.773,2017-01-19T04:00:00+0000,0.0,1012.3,56.8,31.7,260.5,16.7
437,22.0,-6.235,106.773,2017-01-19T05:00:00+0000,0.0,1011.4,54.2,32.4,263.0,17.5
438,21.9,-6.235,106.773,2017-01-19T06:00:00+0000,0.065,1010.4,52.8,32.9,262.0,18.3
439,21.3,-6.235,106.773,2017-01-19T07:00:00+0000,0.0,1010.0,50.5,33.0,262.7,19.6
440,21.7,-6.235,106.773,2017-01-19T08:00:00+0000,0.079,1009.3,54.0,32.2,262.0,21.0
441,22.0,-6.235,106.773,2017-01-19T09:00:00+0000,0.407,1009.1,59.1,30.9,260.0,21.0
442,22.1,-6.235,106.773,2017-01-19T10:00:00+0000,0.09,1009.6,63.9,29.6,255.1,18.6
443,22.2,-6.235,106.773,2017-01-19T11:00:00+0000,0.018,1010.1,70.9,28.0,252.2,14.8
444,22.1,-6.235,106.773,2017-01-19T12:00:00+0000,0.011,1010.8,74.6,27.0,247.4,13.8
445,21.7,-6.235,106.773,2017-01-19T13:00:00+0000,0.0,1012.0,75.0,26.5,243.9,15.4
446,21.7,-6.235,106.773,2017-01-19T14:00:00+0000,0.0,1012.4,76.6,26.2,240.2,14.9
447,21.8,-6.235,106.773,2017-01-19T15:00:00+0000,0.0,1012.6,77.3,26.1,236.4,13.1
448,21.8,-6.235,106.773,2017-01-19T16:00:00+0000,0.0,1012.6,77.3,26.1,235.4,12.5
449,21.9,-6.235,106.773,2017-01-19T17:00:00+0000,0.0,1012.6,77.9,26.0,233.9,12.3
450,21.9,-6.235,106.773,2017-01-19T18:00:00+0000,0.0,1012.3,78.6,26.0,231.1,12.2
451,21.9,-6.235,106.773,2017-01-19T19:00:00+0000,0.0,1012.0,80.3,25.6,228.8,11.5
452,22.0,-6.235,106.773,2017-01-19T20:00:00+0000,0.0,1011.6,81.8,25.3,226.5,12.4
453,21.9,-6.235,106.773,2017-01-19T21:00:00+0000,0.0,1011.5,81.8,25.3,224.8,12.2
454,21.9,-6.235,106.773,2017-01-19T22:00:00+0000,0.0,1011.6,80.8,25.4,222.2,12.0
455,21.8,-6.235,106.773,2017-01-19T23:00:00+0000,0.0,1011.9,80.4,25.4,217.8,11.7
456,21.9,-6.235,106.773,2017-01-20T00:00:00+0000,0.0,1012.1,76.4,26.4,213.7,11.2
457,21.4,-6.235,106.773,2017-01-20T01:00:00+0000,0.0,1012.6,66.0,28.4,240.5,12.7
458,21.1,-6.235,106.773,2017-01-20T02:00:00+0000,0.0,1012.4,58.5,30.2,244.4,12.8
459,21.2,-6.235,106.773,2017-01-20T03:00:00+0000,0.0,1012.0,52.9,32.1,253.8,11.6
460,21.4,-6.235,106.773,2017-01-20T04:00:00+0000,0.202,1011.6,50.6,33.0,271.0,13.0
461,21.6,-6.235,106.773,2017-01-20T05:00:00+0000,1.4,1011.0,52.1,32.7,280.1,14.6
462,22.0,-6.235,106.773,2017-01-20T06:00:00+0000,2.135,1010.4,54.0,32.5,282.5,14.8
463,21.9,-6.235,106.773,2017-01-20T07:00:00+0000,1.739,1010.0,54.3,32.4,274.0,13.3
464,22.3,-6.235,106.773,2017-01-20T08:00:00+0000,1.71,1009.5,57.8,31.6,275.0,13.7
465,22.8,-6.235,106.773,2017-01-20T09:00:00+0000,3.074,1009.5,63.9,30.4,279.9,11.9
466,23.1,-6.235,106.773,2017-01-20T10:00:00+0000,2.059,1009.9,68.7,29.5,282.9,10.0
467,23.2,-6.235,106.773,2017-01-20T11:00:00+0000,0.58,1010.3,75.8,27.9,284.4,8.1
468,23.1,-6.235,106.773,2017-01-20T12:00:00+0000,0.104,1010.8,80.1,26.9,278.7,7.4
469,22.7,-6.235,106.773,2017-01-20T13:00:00+0000,0.0,1011.9,80.6,26.3,241.8,7.8
470,22.7,-6.235,106.773,2017-01-20T14:00:00+0000,0.0,1012.2,82.2,26.0,232.7,7.1
471,22.7,-6.235,106.773,2017-01-20T15:00:00+0000,0.0,1012.5,83.8,25.6,224.6,7.5
472,22.6,-6.235,106.773,2017-01-20T16:00:00+0000,0.0,1012.3,85.4,25.2,212.8,8.2
473,22.5,-6.235,106.773,2017-01-20T17:00:00+0000,0.0,1012.1,86.6,24.8,204.8,9.0
474,22.3,-6.235,106.773,2017-01-20T18:00:00+0000,0.0,1011.9,87.4,24.5,198.6,9.6
475,22.1,-6.235,106.773,2017-01-20T19:00:00+0000,0.0,1011.9,87.6,24.3,196.6,9.7
476,22.0,-6.235,106.773,2017-01-20T20:00:00+0000,0.0,1011.6,88.0,24.1,192.1,9.6
477,22.0,-6.235,106.773,2017-01-20T21:00:00+0000,0.0,1011.4,88.7,24.0,187.8,9.3
478,22.0,-6.235,106.773,2017-01-20T22:00:00+0000,0.0,1011.7,90.0,23.7,185.5,9.0
479,22.0,-6.235,106.773,2017-01-20T23:00:00+0000,0.0,1012.0,91.4,23.5,183.7,9.0
480,22.3,-6.235,106.773,2017-01-21T00:00:00+0000,0.0,1012.6,87.7,24.5,183.1,8.7
481,22.8,-6.235,106.773,2017-01-21T01:00:00+0000,0.0,1013.2,76.5,27.3,224.5,8.3
482,22.2,-6.235,106.773,2017-01-21T02:00:00+0000,0.0,1013.5,64.7,29.5,250.0,9.7
483,21.7,-6.235,106.773,2017-01-21T03:00:00+0000,0.0,1013.2,58.1,30.9,271.5,10.8
484,21.5,-6.235,106.773,2017-01-21T04:00:00+0000,0.0,1012.7,54.1,31.9,283.0,12.2
485,21.4,-6.235,106.773,2017-01-21T05:00:00+0000,0.0,1012.0,52.1,32.6,290.7,13.0
486,21.6,-6.235,106.773,2017-01-21T06:00:00+0000,0.13,1011.1,52.2,32.7,296.0,13.1
487,22.2,-6.235,106.773,2017-01-21T07:00:00+0000,0.803,1010.6,56.5,31.9,305.5,12.7
488,22.3,-6.235,106.773,2017-01-21T08:00:00+0000,0.551,1009.7,59.1,31.3,313.1,12.0
489,22.4,-6.235,106.773,2017-01-21T09:00:00+0000,0.277,1009.6,61.1,30.8,312.4,10.8
490,22.7,-6.235,106.773,2017-01-21T10:00:00+0000,0.63,1010.2,65.4,29.9,310.6,9.0
491,23.1,-6.235,106.773,2017-01-21T11:00:00+0000,0.313,1010.8,73.6,28.3,310.0,6.5
492,23.0,-6.235,106.773,2017-01-21T12:00:00+0000,0.061,1011.7,78.5,27.1,298.0,6.5
493,23.0,-6.235,106.773,2017-01-21T13:00:00+0000,0.0,1013.1,80.9,26.5,294.3,7.1
494,23.0,-6.235,106.773,2017-01-21T14:00:00+0000,0.0,1013.6,82.2,26.2,262.0,6.7
