,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
247,18.6,-6.235,106.773,2018-01-11T07:00:00+0000,0.0,1009.9,43.7,32.6,271.5,18.0
248,18.4,-6.235,106.773,2018-01-11T08:00:00+0000,0.0,1009.2,43.5,32.5,266.1,18.1
249,18.6,-6.235,106.773,2018-01-11T09:00:00+0000,0.0,1009.3,45.4,31.9,261.5,18.6
250,19.3,-6.235,106.773,2018-01-11T10:00:00+0000,0.0,1010.0,51.3,30.5,254.1,18.9
251,20.0,-6.235,106.773,2018-01-11T11:00:00+0000,0.0,1010.7,60.0,28.5,243.1,16.0
252,20.1,-6.235,106.773,2018-01-11T12:00:00+0000,0.0,1011.3,65.2,27.2,228.7,16.6
253,20.1,-6.235,106.773,2018-01-11T13:00:00+0000,0.0,1012.2,68.4,26.4,230.2,20.2
254,20.4,-6.235,106.773,2018-01-11T14:00:00+0000,0.0,1012.2,70.5,26.2,234.0,20.0
255,20.6,-6.235,106.773,2018-01-11T15:00:00+0000,0.0,1012.5,70.8,26.4,238.5,20.4
256,20.7,-6.235,106.773,2018-01-11T16:00:00+0000,0.0,1012.5,71.1,26.3,239.1,19.2
257,20.7,-6.235,106.773,2018-01-11T17:00:00+0000,0.0,1012.6,71.6,26.2,239.4,17.8
258,20.6,-6.235,106.773,2018-01-11T18:00:00+0000,0.0,1012.2,72.0,26.1,239.3,16.0
259,20.3,-6.235,106.773,2018-01-11T19:00:00+0000,0.0,1011.2,73.2,25.5,218.9,12.3
260,20.3,-6.235,106.773,2018-01-11T20:00:00+0000,0.0,1010.2,73.9,25.3,218.5,13.1
261,20.2,-6.235,106.773,2018-01-11T21:00:00+0000,0.0,1010.2,74.0,25.2,217.3,12.3
262,20.1,-6.235,106.773,2018-01-11T22:00:00+0000,0.0,1010.3,74.7,24.9,215.8,11.1
263,20.0,-6.235,106.773,2018-01-11T23:00:00+0000,0.0,1010.7,75.2,24.7,214.3,11.1
264,19.9,-6.235,106.773,2018-01-12T00:00:00+0000,0.0,1011.2,70.4,25.7,217.0,12.1
265,20.0,-6.235,106.773,2018-01-12T01:00:00+0000,0.0,1011.7,64.6,27.3,252.8,10.9
266,19.9,-6.235,106.773,2018-01-12T02:00:00+0000,0.0,1011.5,59.0,28.7,265.5,13.0
267,19.7,-6.235,106.773,2018-01-12T03:00:00+0000,0.0,1011.3,52.3,30.6,273.5,14.0
268,19.6,-6.235,106.773,2018-01-12T04:00:00+0000,0.0,1010.9,48.2,31.9,283.7,15.2
269,19.5,-6.235,106.773,2018-01-12T05:00:00+0000,0.0,1010.3,46.0,32.6,287.6,16.4
270,19.3,-6.235,106.773,2018-01-12T06:00:00+0000,0.0,1009.5,45.1,32.8,287.4,17.5
271,18.8,-6.235,106.773,2018-01-12T07:00:00+0000,0.0,1009.3,44.4,32.5,278.2,17.2
272,18.1,-6.235,106.773,2018-01-12T08:00:00+0000,0.0,1009.1,43.1,32.3,267.5,19.6
273,18.0,-6.235,106.773,2018-01-12T09:00:00+0000,0.0,1009.0,45.0,31.4,255.7,20.8
274,18.6,-6.235,106.773,2018-01-12T10:00:00+0000,0.0,1009.5,50.8,29.9,244.4,19.2
275,19.1,-6.235,106.773,2018-01-12T11:00:00+0000,0.0,1009.9,58.3,28.1,232.9,16.2
276,19.2,-6.235,106.773,2018-01-12T12:00:00+0000,0.0,1010.4,62.5,27.1,224.4,15.8
277,19.4,-6.235,106.773,2018-01-12T13:00:00+0000,0.0,1010.9,63.9,26.8,230.0,8.7
278,19.5,-6.235,106.773,2018-01-12T14:00:00+0000,0.0,1011.3,65.6,26.5,221.8,9.5
279,19.8,-6.235,106.773,2018-01-12T15:00:00+0000,0.0,1011.9,67.5,26.3,222.5,9.4
280,20.1,-6.235,106.773,2018-01-12T16:00:00+0000,0.0,1011.7,69.7,26.1,221.2,10.1
281,20.3,-6.235,106.773,2018-01-12T17:00:00+0000,0.0,1011.4,71.8,25.8,219.9,11.2
282,20.4,-6.235,106.773,2018-01-12T18:00:00+0000,0.0,1010.7,73.1,25.6,220.8,12.9
283,20.3,-6.235,106.773,2018-01-12T19:00:00+0000,0.0,1010.1,71.4,25.9,246.0,11.9
284,20.3,-6.235,106.773,2018-01-12T20:00:00+0000,0.0,1009.6,71.8,25.8,243.4,13.0
285,20.4,-6.235,106.773,2018-01-12T21:00:00+0000,0.0,1009.7,73.4,25.5,243.2,13.1
286,20.3,-6.235,106.773,2018-01-12T22:00:00+0000,0.0,1009.9,74.1,25.3,234.7,12.2
287,20.2,-6.235,106.773,2018-01-12T23:00:00+0000,0.0,1010.1,74.6,25.0,224.6,11.4
288,20.1,-6.235,106.773,2018-01-13T00:00:00+0000,0.0,1010.6,68.5,26.4,223.3,12.3
289,19.7,-6.235,106.773,2018-01-13T01:00:00+0000,0.0,1011.4,59.8,28.2,272.1,16.9
290,19.7,-6.235,106.773,2018-01-13T02:00:00+0000,0.0,1011.8,57.1,29.0,270.2,17.2
291,19.4,-6.235,106.773,2018-01-13T03:00:00+0000,0.0,1011.5,53.4,30.0,268.3,17.8
292,19.1,-6.235,106.773,2018-01-13T04:00:00+0000,0.0,1010.6,47.8,31.5,270.8,20.1
293,18.9,-6.235,106.773,2018-01-13T05:00:00+0000,0.0,1009.8,44.9,32.5,272.6,21.8
294,19.0,-6.235,106.773,2018-01-13T06:00:00+0000,0.0,1008.9,43.9,32.9,273.6,22.9
295,18.7,-6.235,106.773,2018-01-13T07:00:00+0000,0.0,1008.3,44.0,32.6,289.2,20.2
296,19.2,-6.235,106.773,2018-01-13T08:00:00+0000,0.0,1008.2,47.1,32.0,283.9,21.4
297,19.6,-6.235,106.773,2018-01-13T09:00:00+0000,0.0,1008.6,50.7,31.0,281.8,19.3
298,19.9,-6.235,106.773,2018-01-13T10:00:00+0000,0.0,1009.1,56.1,29.6,273.6,16.6
299,20.2,-6.235,106.773,2018-01-13T11:00:00+0000,0.0,1009.7,61.9,28.2,261.4,13.8
300,20.4,-6.235,106.773,2018-01-13T12:00:00+0000,0.0,1010.3,65.6,27.4,247.0,14.2
301,20.4,-6.235,106.773,2018-01-13T13:00:00+0000,0.0,1010.5,68.0,26.8,236.7,11.9
302,20.6,-6.235,106.773,2018-01-13T14:00:00+0000,0.0,1011.2,70.8,26.4,239.3,13.7
303,20.9,-6.235,106.773,2018-01-13T15:00:00+0000,0.0,1011.8,73.2,26.0,247.8,14.7
304,21.0,-6.235,106.773,2018-01-13T16:00:00+0000,0.0,1012.0,74.7,25.9,248.8,14.2
305,21.1,-6.235,106.773,2018-01-13T17:00:00+0000,0.0,1011.9,76.1,25.7,248.6,13.8
306,21.2,-6.235,106.773,2018-01-13T18:00:00+0000,0.0,1011.5,77.3,25.5,245.7,13.6
307,20.7,-6.235,106.773,2018-01-13T19:00:00+0000,0.0,1011.5,77.6,24.9,244.3,16.5
308,20.7,-6.235,106.773,2018-01-13T20:00:00+0000,0.0,1010.6,77.8,24.9,241.2,15.9
309,20.7,-6.235,106.773,2018-01-13T21:00:00+0000,0.0,1010.6,77.4,25.0,239.0,14.9
310,20.8,-6.235,106.773,2018-01-13T22:00:00+0000,0.0,1010.8,77.6,25.0,237.6,14.8
311,20.8,-6.235,106.773,2018-01-13T23:00:00+0000,0.0,1011.2,77.8,24.9,235.8,14.8
312,20.9,-6.235,106.773,2018-01-14T00:00:00+0000,0.0,1011.5,72.3,26.3,240.8,18.2
313,20.7,-6.235,106.773,2018-01-14T01:00:00+0000,0.0,1011.8,64.7,27.9,264.7,16.4
314,20.6,-6.235,106.773,2018-01-14T02:00:00+0000,0.065,1011.9,59.7,29.2,275.2,18.7
315,20.6,-6.235,106.773,2018-01-14T03:00:00+0000,0.281,1011.8,56.7,30.1,285.8,18.8
316,20.5,-6.235,106.773,2018-01-14T04:00:00+0000,0.389,1011.2,54.2,30.9,290.6,20.5
317,20.5,-6.235,106.773,2018-01-14T05:00:00+0000,0.382,1010.6,52.6,31.4,290.6,21.2
318,20.5,-6.235,106.773,2018-01-14T06:00:00+0000,0.353,1009.9,53.2,31.1,283.9,21.0
319,20.6,-6.235,106.773,2018-01-14T07:00:00+0000,0.454,1009.7,55.5,30.6,288.7,17.5
320,20.7,-6.235,106.773,2018-01-14T08:00:00+0000,0.425,1009.0,58.2,29.9,276.0,18.2
321,20.9,-6.235,106.773,2018-01-14T09:00:00+0000,0.418,1009.2,60.4,29.4,265.0,19.1
322,21.0,-6.235,106.773,2018-01-14T10:00:00+0000,0.36,1009.7,64.7,28.4,256.3,18.3
323,21.2,-6.235,106.773,2018-01-14T11:00:00+0000,0.234,1010.4,70.3,27.1,250.0,16.0
324,21.2,-6.235,106.773,2018-01-14T12:00:00+0000,0.011,1011.1,74.2,26.2,240.5,14.1
325,21.1,-6.235,106.773,2018-01-14T13:00:00+0000,0.054,1011.7,77.4,25.4,219.1,13.8
326,21.1,-6.235,106.773,2018-01-14T14:00:00+0000,0.004,1011.7,77.2,25.4,222.0,15.1
327,21.0,-6.235,106.773,2018-01-14T15:00:00+0000,0.0,1012.0,76.3,25.5,229.5,15.8
328,20.9,-6.235,106.773,2018-01-14T16:00:00+0000,0.004,1011.8,75.9,25.5,235.9,15.7
329,20.9,-6.235,106.773,2018-01-14T17:00:00+0000,0.0,1011.7,75.9,25.5,240.6,15.4
330,20.9,-6.235,106.773,2018-01-14T18:00:00+0000,0.011,1011.3,76.1,25.5,244.6,15.7
331,20.8,-6.235,106.773,2018-01-14T19:00:00+0000,0.0,1011.5,77.6,25.0,241.5,13.9
332,21.0,-6.235,106.773,2018-01-14T20:00:00+0000,0.202,1011.1,79.2,24.9,243.8,13.5
333,21.2,-6.235,106.773,2018-01-14T21:00:00+0000,0.122,1010.7,80.0,24.9,245.5,14.6
334,21.2,-6.235,106.773,2018-01-14T22:00:00+0000,0.007,1010.7,79.9,24.9,248.7,16.2
335,21.2,-6.235,106.773,2018-01-14T23:00:00+0000,0.0,1010.6,80.1,24.8,247.8,17.0
336,21.1,-6.235,106.773,2018-01-15T00:00:00+0000,0.0,1010.6,75.3,25.8,246.3,18.7
337,20.9,-6.235,106.773,2018-01-15T01:00:00+0000,0.0,1010.8,68.9,27.1,253.5,16.4
338,20.9,-6.235,106.773,2018-01-15T02:00:00+0000,0.0,1011.1,63.5,28.6,253.5,17.7
339,21.0,-6.235,106.773,2018-01-15T03:00:00+0000,0.0,1011.2,60.4,29.4,254.6,18.7
340,20.9,-6.235,106.773,2018-01-15T04:00:00+0000,0.014,1010.6,56.3,30.6,257.7,20.4
341,21.0,-6.235,106.773,2018-01-15T05:00:00+0000,0.292,1009.9,54.4,31.3,256.8,21.8
342,20.9,-6.235,106.773,2018-01-15T06:00:00+0000,0.407,1009.2,53.0,31.7,257.1,22.9
343,20.4,-6.235,106.773,2018-01-15T07:00:00+0000,0.151,1008.6,51.5,31.7,265.2,21.3
344,20.4,-6.235,106.773,2018-01-15T08:00:00+0000,0.007,1008.5,51.8,31.5,262.8,21.9
345,20.4,-6.235,106.773,2018-01-15T09:00:00+0000,0.122,1008.4,54.1,30.7,261.0,22.9
346,20.6,-6.235,106.773,2018-01-15T10:00:00+0000,0.0,1008.5,60.0,29.2,256.5,21.8
347,20.9,-6.235,106.773,2018-01-15T11:00:00+0000,0.014,1008.8,67.0,27.6,251.4,18.8
348,20.9,-6.235,106.773,2018-01-15T12:00:00+0000,0.0,1009.4,70.8,26.6,244.7,16.7
349,20.8,-6.235,106.773,2018-01-15T13:00:00+0000,0.0,1009.6,73.0,26.0,237.8,16.0
350,20.8,-6.235,106.773,2018-01-15T14:00:00+0000,0.0,1009.9,74.4,25.7,233.6,14.4
351,20.9,-6.235,106.773,2018-01-15T15:00:00+0000,0.0,1010.3,75.5,25.5,234.1,13.6
352,20.9,-6.235,106.773,2018-01-15T16:00:00+0000,0.0,1010.5,76.3,25.4,236.2,13.9
353,21.0,-6.235,106.773,2018-01-15T17:00:00+0000,0.0,1010.5,77.3,25.3,237.3,13.9
354,21.1,-6.235,106.773,2018-01-15T18:00:00+0000,0.0,1010.3,78.2,25.2,236.8,14.2
355,21.1,-6.235,106.773,2018-01-15T19:00:00+0000,0.288,1010.1,80.2,24.7,234.5,14.3
356,21.1,-6.235,106.773,2018-01-15T20:00:00+0000,0.036,1009.1,79.9,24.8,230.3,15.3
357,21.1,-6.235,106.773,2018-01-15T21:00:00+0000,0.0,1008.2,79.1,24.9,223.7,15.7
358,20.9,-6.235,106.773,2018-01-15T22:00:00+0000,0.0,1008.7,77.2,25.2,224.7,14.7
359,20.8,-6.235,106.773,2018-01-15T23:00:00+0000,0.007,1009.2,75.8,25.4,225.9,13.8
360,20.7,-6.235,106.773,2018-01-16T00:00:00+0000,0.0,1010.0,71.7,26.2,230.8,14.1
361,19.9,-6.235,106.773,2018-01-16T01:00:00+0000,0.0,1011.0,65.7,26.9,249.6,17.1
362,19.3,-6.235,106.773,2018-01-16T02:00:00+0000,0.0,1010.7,55.8,29.0,257.4,18.9
363,18.7,-6.235,106.773,2018-01-16T03:00:00+0000,0.0,1010.4,48.8,30.7,267.7,19.6
364,18.6,-6.235,106.773,2018-01-16T04:00:00+0000,0.0,1009.9,46.1,31.6,275.8,20.4
365,18.7,-6.235,106.773,2018-01-16T05:00:00+0000,0.0,1009.6,45.1,32.1,280.2,21.3
366,18.9,-6.235,106.773,2018-01-16T06:00:00+0000,0.0,1009.0,45.7,32.1,283.1,21.1
367,19.2,-6.235,106.773,2018-01-16T07:00:00+0000,0.0,1009.0,48.6,31.4,289.1,19.2
368,19.7,-6.235,106.773,2018-01-16T08:00:00+0000,0.0,1008.7,55.8,29.5,285.7,17.7
369,19.9,-6.235,106.773,2018-01-16T09:00:00+0000,0.0,1008.2,58.8,28.8,276.9,17.8
370,20.1,-6.235,106.773,2018-01-16T10:00:00+0000,0.0,1008.2,59.2,28.8,269.6,16.4
371,20.3,-6.235,106.773,2018-01-16T11:00:00+0000,0.0,1008.5,64.1,27.7,260.7,13.1
372,20.5,-6.235,106.773,2018-01-16T12:00:00+0000,0.0,1009.0,68.5,26.8,246.7,11.2
373,20.3,-6.235,106.773,2018-01-16T13:00:00+0000,0.0,1009.4,69.5,26.4,234.7,9.8
374,20.4,-6.235,106.773,2018-01-16T14:00:00+0000,0.0,1009.8,70.8,26.1,226.4,10.2
375,20.5,-6.235,106.773,2018-01-16T15:00:00+0000,0.0,1010.4,71.7,26.0,230.9,10.4
376,20.6,-6.235,106.773,2018-01-16T16:00:00+0000,0.0,1010.4,73.1,25.8,230.5,10.1
377,20.6,-6.235,106.773,2018-01-16T17:00:00+0000,0.0,1010.3,74.6,25.5,229.1,8.9
378,20.7,-6.235,106.773,2018-01-16T18:00:00+0000,0.0,1010.2,76.2,25.2,225.7,8.4
379,20.8,-6.235,106.773,2018-01-16T19:00:00+0000,0.0,1009.7,77.4,25.0,223.3,9.3
380,20.8,-6.235,106.773,2018-01-16T20:00:00+0000,0.0,1009.2,78.8,24.8,215.0,9.2
381,20.9,-6.235,106.773,2018-01-16T21:00:00+0000,0.0,1008.6,79.7,24.6,206.8,9.0
382,20.9,-6.235,106.773,2018-01-16T22:00:00+0000,0.0,1008.9,80.5,24.5,203.5,8.7
383,20.9,-6.235,106.773,2018-01-16T23:00:00+0000,0.0,1009.2,81.1,24.3,201.8,8.6
384,21.0,-6.235,106.773,2018-01-17T00:00:00+0000,0.0,1010.0,76.9,25.3,206.5,8.7
385,20.7,-6.235,106.773,2018-01-17T01:00:00+0000,0.0,1010.4,67.1,27.4,246.4,10.1
386,20.2,-6.235,106.773,2018-01-17T02:00:00+0000,0.0,1010.4,58.1,29.3,266.2,12.5
387,19.9,-6.235,106.773,2018-01-17T03:00:00+0000,0.0,1009.9,52.6,30.7,279.9,14.2
388,19.8,-6.235,106.773,2018-01-17T04:00:00+0000,0.0,1009.4,49.5,31.7,290.5,14.5
389,19.8,-6.235,106.773,2018-01-17T05:00:00+0000,0.0,1008.9,47.7,32.4,296.7,15.0
390,19.9,-6.235,106.773,2018-01-17T06:00:00+0000,0.0,1008.2,46.9,32.7,296.7,15.2
391,20.1,-6.235,106.773,2018-01-17T07:00:00+0000,0.0,1007.9,49.4,32.1,308.5,15.9
392,20.1,-6.235,106.773,2018-01-17T08:00:00+0000,0.0,1007.3,50.2,31.7,303.1,15.7
393,20.0,-6.235,106.773,2018-01-17T09:00:00+0000,0.0,1007.0,51.3,31.3,296.3,14.0
394,20.2,-6.235,106.773,2018-01-17T10:00:00+0000,0.0,1007.2,54.7,30.3,282.6,12.2
395,20.6,-6.235,106.773,2018-01-17T11:00:00+0000,0.0,1007.7,61.6,28.8,270.7,9.3
396,20.7,-6.235,106.773,2018-01-17T12:00:00+0000,0.0,1008.6,66.0,27.7,250.7,8.5
397,20.7,-6.235,106.773,2018-01-17T13:00:00+0000,0.0,1009.3,69.2,26.8,216.3,12.0
398,20.8,-6.235,106.773,2018-01-17T14:00:00+0000,0.0,1009.6,71.2,26.4,207.4,9.9
399,20.9,-6.235,106.773,2018-01-17T15:00:00+0000,0.0,1010.1,73.0,26.1,206.6,8.5
400,21.1,-6.235,106.773,2018-01-17T16:00:00+0000,0.0,1010.3,73.8,26.2,214.3,8.8
401,21.4,-6.235,106.773,2018-01-17T17:00:00+0000,0.018,1010.3,75.1,26.1,220.2,9.4
402,21.5,-6.235,106.773,2018-01-17T18:00:00+0000,0.025,1009.9,75.9,26.1,223.1,10.0
403,21.7,-6.235,106.773,2018-01-17T19:00:00+0000,0.0,1009.4,77.2,26.0,228.1,12.1
404,21.7,-6.235,106.773,2018-01-17T20:00:00+0000,0.0,1008.6,77.6,26.0,236.8,11.8
405,21.7,-6.235,106.773,2018-01-17T21:00:00+0000,0.0,1008.5,77.9,25.9,238.5,11.9
406,21.6,-6.235,106.773,2018-01-17T22:00:00+0000,0.0,1008.8,78.6,25.6,234.4,10.6
407,21.6,-6.235,106.773,2018-01-17T23:00:00+0000,0.0,1009.2,79.9,25.3,231.9,10.0
408,21.6,-6.235,106.773,2018-01-18T00:00:00+0000,0.0,1009.7,73.7,26.7,237.3,11.2
409,21.3,-6.235,106.773,2018-01-18T01:00:00+0000,0.0,1010.3,65.2,28.5,264.1,9.5
410,21.2,-6.235,106.773,2018-01-18T02:00:00+0000,0.0,1010.6,59.5,30.0,288.4,11.3
411,21.3,-6.235,106.773,2018-01-18T03:00:00+0000,0.032,1010.2,56.0,31.1,294.3,13.2
412,21.4,-6.235,106.773,2018-01-18T04:00:00+0000,0.126,1009.6,54.4,31.7,293.4,13.3
413,21.6,-6.235,106.773,2018-01-18T05:00:00+0000,0.292,1009.2,55.0,31.7,294.1,13.6
414,21.6,-6.235,106.773,2018-01-18T06:00:00+0000,0.587,1008.7,57.8,30.9,293.1,12.7
415,21.9,-6.235,106.773,2018-01-18T07:00:00+0000,0.864,1008.9,62.8,29.8,290.0,11.9
416,21.8,-6.235,106.773,2018-01-18T08:00:00+0000,0.166,1008.2,63.1,29.6,287.8,10.6
417,21.7,-6.235,106.773,2018-01-18T09:00:00+0000,0.104,1007.9,61.8,29.8,278.9,11.4
418,21.6,-6.235,106.773,2018-01-18T10:00:00+0000,0.047,1008.1,63.2,29.4,269.3,11.8
419,21.7,-6.235,106.773,2018-01-18T11:00:00+0000,0.007,1008.5,68.1,28.2,256.8,10.8
420,21.8,-6.235,106.773,2018-01-18T12:00:00+0000,0.0,1009.2,72.5,27.1,243.6,9.8
421,21.6,-6.235,106.773,2018-01-18T13:00:00+0000,0.0,1010.1,74.2,26.6,227.3,7.6
422,21.7,-6.235,106.773,2018-01-18T14:00:00+0000,0.0,1010.7,75.8,26.3,225.2,9.1
423,21.7,-6.235,106.773,2018-01-18T15:00:00+0000,0.0,1011.2,76.1,26.3,230.2,9.5
424,21.8,-6.235,106.773,2018-01-18T16:00:00+0000,0.0,1011.2,76.8,26.2,236.4,10.7
425,21.8,-6.235,106.773,2018-01-18T17:00:00+0000,0.0,1011.0,77.7,26.0,239.4,11.5
426,21.8,-6.235,106.773,2018-01-18T18:00:00+0000,0.0,1010.6,78.9,25.8,241.6,11.3
427,21.8,-6.235,106.773,2018-01-18T19:00:00+0000,0.068,1010.2,80.0,25.5,229.6,10.4
428,21.8,-6.235,106.773,2018-01-18T20:00:00+0000,0.083,1009.5,80.3,25.5,231.6,10.0
429,21.8,-6.235,106.773,2018-01-18T21:00:00+0000,0.043,1009.2,80.3,25.5,232.2,10.7
430,21.8,-6.235,106.773,2018-01-18T22:00:00+0000,0.007,1009.6,80.2,25.5,230.6,11.5
431,21.8,-6.235,106.773,2018-01-18T23:00:00+0000,0.0,1010.0,80.6,25.4,227.9,12.1
432,21.7,-6.235,106.773,2018-01-19T00:00:00+0000,0.0,1010.5,75.5,26.4,230.6,14.4
433,21.0,-6.235,106.773,2018-01-19T01:00:00+0000,0.0,1011.4,66.0,27.9,249.1,21.4
434,20.9,-6.235,106.773,2018-01-19T02:00:00+0000,0.0,1011.6,59.7,29.6,255.1,22.1
435,20.8,-6.235,106.773,2018-01-19T03:00:00+0000,0.0,1011.1,55.4,30.8,260.4,22.4
436,20.7,-6.235,106.773,2018-01-19T04:00:00+0000,0.0,1010.3,51.8,31.9,265.4,22.3
437,20.7,-6.235,106.773,2018-01-19T05:00:00+0000,0.054,1009.5,50.1,32.5,269.0,22.1
438,20.8,-6.235,106.773,2018-01-19T06:00:00+0000,0.227,1008.7,50.0,32.6,270.6,22.4
439,20.8,-6.235,106.773,2018-01-19T07:00:00+0000,0.025,1008.8,51.2,32.2,265.1,18.9
440,20.8,-6.235,106.773,2018-01-19T08:00:00+0000,0.0,1008.1,52.6,31.7,267.4,18.5
441,21.0,-6.235,106.773,2018-01-19T09:00:00+0000,0.0,1007.8,57.5,30.3,265.4,17.8
442,21.0,-6.235,106.773,2018-01-19T10:00:00+0000,0.007,1008.2,60.1,29.5,262.2,16.8
443,21.1,-6.235,106.773,2018-01-19T11:00:00+0000,0.0,1008.8,66.0,28.1,257.5,13.8
444,21.2,-6.235,106.773,2018-01-19T12:00:00+0000,0.004,1009.6,70.2,27.1,246.8,11.9
445,20.7,-6.235,106.773,2018-01-19T13:00:00+0000,0.0,1010.7,71.2,26.3,239.4,15.8
446,20.7,-6.235,106.773,2018-01-19T14:00:00+0000,0.0,1010.9,72.2,26.1,232.2,14.7
447,20.8,-6.235,106.773,2018-01-19T15:00:00+0000,0.0,1010.9,73.1,26.1,230.2,13.4
448,21.1,-6.235,106.773,2018-01-19T16:00:00+0000,0.0,1010.8,74.8,25.9,234.1,13.0
449,21.3,-6.235,106.773,2018-01-19T17:00:00+0000,0.0,1010.6,76.6,25.7,237.9,12.5
450,21.5,-6.235,106.773,2018-01-19T18:00:00+0000,0.0,1010.2,77.1,25.8,242.5,13.3
451,21.2,-6.235,106.773,2018-01-19T19:00:00+0000,0.0,1009.8,76.7,25.6,240.2,13.9
452,21.3,-6.235,106.773,2018-01-19T20:00:00+0000,0.0,1009.6,77.3,25.6,243.5,13.2
453,21.4,-6.235,106.773,2018-01-19T21:00:00+0000,0.0,1009.3,78.5,25.4,245.5,13.7
454,21.5,-6.235,106.773,2018-01-19T22:00:00+0000,0.0,1009.4,79.1,25.4,244.5,13.6
455,21.6,-6.235,106.773,2018-01-19T23:00:00+0000,0.0,1009.7,79.6,25.3,244.7,13.1
456,21.7,-6.235,106.773,2018-01-20T00:00:00+0000,0.0,1010.2,75.8,26.3,247.0,14.9
457,21.2,-6.235,106.773,2018-01-20T01:00:00+0000,0.0,1010.8,69.9,27.2,249.5,18.6
458,21.4,-6.235,106.773,2018-01-20T02:00:00+0000,0.0,1010.9,67.2,28.1,249.2,18.8
459,21.5,-6.235,106.773,2018-01-20T03:00:00+0000,0.0,1010.5,64.0,29.0,254.3,20.8
460,21.6,-6.235,106.773,2018-01-20T04:00:00+0000,0.0,1009.9,62.6,29.5,254.4,21.6
461,21.6,-6.235,106.773,2018-01-20T05:00:00+0000,0.036,1009.4,61.1,29.9,253.5,22.5
462,21.5,-6.235,106.773,2018-01-20T06:00:00+0000,0.007,1008.6,57.8,30.8,252.3,23.4
463,21.2,-6.235,106.773,2018-01-20T07:00:00+0000,0.0,1008.2,54.5,31.6,249.7,22.8
464,21.1,-6.235,106.773,2018-01-20T08:00:00+0000,0.0,1007.6,54.2,31.5,249.3,23.5
465,21.1,-6.235,106.773,2018-01-20T09:00:00+0000,0.0,1007.5,56.6,30.7,247.8,23.7
466,21.1,-6.235,106.773,2018-01-20T10:00:00+0000,0.0,1008.0,61.5,29.3,245.5,22.2
467,21.2,-6.235,106.773,2018-01-20T11:00:00+0000,0.0,1008.6,67.9,27.6,243.6,18.7
468,21.3,-6.235,106.773,2018-01-20T12:00:00+0000,0.0,1009.2,72.6,26.6,240.8,15.2
469,21.3,-6.235,106.773,2018-01-20T13:00:00+0000,0.0,1009.9,74.9,26.1,238.2,12.5
470,21.5,-6.235,106.773,2018-01-20T14:00:00+0000,0.0,1010.1,76.3,26.0,232.3,13.0
471,21.6,-6.235,106.773,2018-01-20T15:00:00+0000,0.0,1010.2,77.3,25.9,228.6,13.4
472,21.6,-6.235,106.773,2018-01-20T16:00:00+0000,0.0,1010.4,77.9,25.7,231.0,12.9
473,21.6,-6.235,106.773,2018-01-20T17:00:00+0000,0.0,1010.3,78.8,25.6,232.4,12.9
474,21.6,-6.235,106.773,2018-01-20T18:00:00+0000,0.0,1010.0,79.5,25.4,235.0,12.3
475,21.4,-6.235,106.773,2018-01-20T19:00:00+0000,0.0,1009.4,79.9,25.1,227.0,11.4
476,21.4,-6.235,106.773,2018-01-20T20:00:00+0000,0.0,1008.9,80.5,25.0,227.2,11.8
477,21.4,-6.235,106.773,2018-01-20T21:00:00+0000,0.0,1008.7,80.8,25.0,229.3,12.3
478,21.4,-6.235,106.773,2018-01-20T22:00:00+0000,0.0,1009.0,80.8,25.0,232.6,13.0
479,21.5,-6.235,106.773,2018-01-20T23:00:00+0000,0.0,1009.3,80.9,25.0,235.4,13.6
480,21.6,-6.235,106.773,2018-01-21T00:00:00+0000,0.0,1009.8,75.4,26.3,239.7,16.2
481,21.7,-6.235,106.773,2018-01-21T01:00:00+0000,0.0,1009.4,66.3,28.6,252.2,18.2
482,21.6,-6.235,106.773,2018-01-21T02:00:00+0000,0.0,1009.6,60.0,30.2,253.1,18.4
483,21.1,-6.235,106.773,2018-01-21T03:00:00+0000,0.0,1008.9,53.8,31.7,255.6,19.3
484,20.9,-6.235,106.773,2018-01-21T04:00:00+0000,0.0,1008.4,50.2,32.6,258.7,20.3
485,20.9,-6.235,106.773,2018-01-21T05:00:00+0000,0.108,1007.8,49.5,32.9,260.2,21.1
486,21.0,-6.235,106.773,2018-01-21T06:00:00+0000,0.216,1007.2,50.4,32.6,258.2,21.6
487,20.8,-6.235,106.773,2018-01-21T07:00:00+0000,0.191,1006.8,51.3,32.2,261.4,20.6
488,20.7,-6.235,106.773,2018-01-21T08:00:00+0000,0.018,1006.2,52.2,31.8,254.9,20.7
489,20.8,-6.235,106.773,2018-01-21T09:00:00+0000,0.007,1006.4,54.8,31.0,250.6,21.2
490,20.9,-6.235,106.773,2018-01-21T10:00:00+0000,0.0,1006.6,59.2,29.8,245.4,20.0
491,21.1,-6.235,106.773,2018-01-21T11:00:00+0000,0.0,1006.9,65.0,28.3,239.2,17.3
492,21.1,-6.235,106.773,2018-01-21T12:00:00+0000,0.0,1007.6,68.7,27.4,233.5,16.1
493,21.2,-6.235,106.773,2018-01-21T13:00:00+0000,0.0,1008.3,70.7,26.9,229.2,16.2
494,21.2,-6.235,106.773,2018-01-21T14:00:00+0000,0.0,1008.8,71.9,26.8,225.7,15.5
